[17:13:11] [main/INFO] [GradleStart]: Extra: []
[17:13:11] [main/INFO] [GradleStart]: Running with arguments: [--tweakClass, net.minecraftforge.fml.common.launcher.FMLServerTweaker, --tweakClass, net.minecraftforge.gradle.tweakers.CoremodTweaker]
[17:13:11] [main/INFO] [LaunchWrapper]: Loading tweak class name net.minecraftforge.fml.common.launcher.FMLServerTweaker
[17:13:11] [main/INFO] [LaunchWrapper]: Using primary tweak class name net.minecraftforge.fml.common.launcher.FMLServerTweaker
[17:13:11] [main/INFO] [LaunchWrapper]: Loading tweak class name net.minecraftforge.gradle.tweakers.CoremodTweaker
[17:13:11] [main/INFO] [LaunchWrapper]: Calling tweak class net.minecraftforge.fml.common.launcher.FMLServerTweaker
[17:13:13] [main/DEBUG] [FML]: Injecting tracing printstreams for STDOUT/STDERR.
	at org.spongepowered.asm.mixin.transformer.MixinTransformer.prepareConfigs(MixinTransformer.java:675) [spongeforge-1.12.2-2838-7.1.8.jar:1.12.2-2838-7.1.8]
	at org.spongepowered.asm.mixin.transformer.MixinTransformer.select(MixinTransformer.java:572) [spongeforge-1.12.2-2838-7.1.8.jar:1.12.2-2838-7.1.8]
	at org.spongepowered.asm.mixin.transformer.MixinTransformer.checkSelect(MixinTransformer.java:548) [spongeforge-1.12.2-2838-7.1.8.jar:1.12.2-2838-7.1.8]
	at org.spongepowered.asm.mixin.transformer.MixinTransformer.transformClassBytes(MixinTransformer.java:451) [spongeforge-1.12.2-2838-7.1.8.jar:1.12.2-2838-7.1.8]
	at org.spongepowered.asm.mixin.transformer.Proxy.transform(Proxy.java:72) [spongeforge-1.12.2-2838-7.1.8.jar:1.12.2-2838-7.1.8]
	at net.minecraft.launchwrapper.LaunchClassLoader.runTransformers(LaunchClassLoader.java:279) [launchwrapper-1.12.jar:?]
	at net.minecraft.launchwrapper.LaunchClassLoader.findClass(LaunchClassLoader.java:176) [launchwrapper-1.12.jar:?]
	at java.lang.ClassLoader.loadClass(ClassLoader.java:424) [?:1.8.0_212]
	at java.lang.ClassLoader.loadClass(ClassLoader.java:357) [?:1.8.0_212]
	at java.lang.Class.forName0(Native Method) ~[?:1.8.0_212]
	at java.lang.Class.forName(Class.java:348) [?:1.8.0_212]
	at net.minecraft.launchwrapper.Launch.launch(Launch.java:131) [launchwrapper-1.12.jar:?]
	at net.minecraft.launchwrapper.Launch.main(Launch.java:28) [launchwrapper-1.12.jar:?]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:1.8.0_212]
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[?:1.8.0_212]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:1.8.0_212]
	at java.lang.reflect.Method.invoke(Method.java:498) ~[?:1.8.0_212]
	at net.minecraftforge.gradle.GradleStartCommon.launch(GradleStartCommon.java:97) [start/:?]
	at GradleStartServer.main(GradleStartServer.java:10) [start/:?]
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/text/action/ShiftClickAction$InsertText to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/network/play/server/SPacketTitle$Type to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/world/LocatableBlock$Builder to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/item/inventory/DropItemEvent$Pre to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/event/tracking/phase/block/BlockPhase$State to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockDoor$EnumDoorHalf to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockDoublePlant$EnumBlockHalf to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/item/inventory/ChangeInventoryEvent$Transfer to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/item/inventory/ChangeInventoryEvent$Transfer$Pre to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/block/ChangeBlockEvent$Modify to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/block/ChangeBlockEvent$Break to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/block/ChangeBlockEvent$Pre to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/entity/ConstructEntityEvent$Pre to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockRotatedPillar to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/mixin/core/block/BlockLeverMixin$1 to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockLever$EnumOrientation to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/sound/PlaySoundEvent$NoteBlock to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockBreakable to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockBasePressurePlate to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockRedSandstone$EnumType to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockStairs$EnumHalf to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockTrapDoor$DoorHalf to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/command/SpongeProxySource$Located to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/command/CommandResultStats$Type to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/action/LightningEvent$Pre to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/item/EntityMinecart$Type to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/command/CommandBase$CoordinateArg to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/item/inventory/lens/impl/collections/SlotCollection$Builder to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/entity/BreedEntityEvent$ReadyToMate to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/mixin/core/entity/EntityLivingBaseMixin$1 to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/item/inventory/UseItemStackEvent$Start to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/item/inventory/UseItemStackEvent$Tick to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/item/inventory/UseItemStackEvent$Finish to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/item/inventory/UseItemStackEvent$Replace to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/util/Constants$Sponge$Entity to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/entity/DestructEntityEvent$Death to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/event/tracking/phase/entity/EntityPhase$State to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/item/inventory/UseItemStackEvent$Stop to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/item/inventory/UseItemStackEvent$Reset to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/entity/ai/AITaskEvent$Add to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/entity/RideEntityEvent$Mount to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/entity/RideEntityEvent$Dismount to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/network/play/server/SPacketPlayerListItem$Action to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/entity/BreedEntityEvent$FindMate to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/entity/BreedEntityEvent$Breed to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/TristateResult$Result to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/entity/ai/AITaskEvent$Remove to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/util/Constants$Entity$Wither to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/world/explosion/Explosion$Builder to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/action/LightningEvent$Strike to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/action/LightningEvent$Post to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/util/Constants$Entity$Boat to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/util/Constants$Entity$EnderCrystal to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/util/Constants$Sponge$Entity$Projectile to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/util/Constants$Entity$Firework to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/entity/ExpireEntityEvent$TargetItem to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/util/Constants$Entity$Item to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/util/Constants$Sponge$Entity$Item to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/entity/vehicle/minecart/ChestMinecart to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/entity/vehicle/minecart/ContainerMinecart to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/item/inventory/type/CarriedInventory to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/entity/vehicle/minecart/Minecart to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/cause/entity/damage/source/EntityDamageSource$Builder to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/entity/living/humanoid/ChangeLevelEvent$TargetPlayer to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/action/SleepingEvent$Tick to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/cause/entity/damage/source/EntityDamageSource$EntityDamageSourceBuilder to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/cause/entity/damage/source/DamageSource$DamageSourceBuilder to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/cause/entity/damage/DamageModifier$Builder to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/inventory/EntityEquipmentSlot$Type to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/EntityList$EntityEggInfo to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/entity/living/humanoid/ChangeGameModeEvent$TargetPlayer to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/util/Constants$Sponge$Entity$Player to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/util/Constants$GameRule to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/util/Constants$Permissions to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/network/play/server/SPacketCombatEvent$Event to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/mixin/core/entity/player/InventoryPlayerMixin$1 to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/util/math/RayTraceResult$Type to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/world/storage/loot/LootContext$Builder to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/action/FishingEvent$HookEntity to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/action/FishingEvent$Stop to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/util/Constants$Entity$Fireball to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/util/Constants$Entity$WitherSkull to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/item/inventory/EnchantItemEvent$Post to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/item/inventory/CraftItemEvent$Craft to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/item/inventory/CraftItemEvent$Preview to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/action/FishingEvent$Start to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/item/inventory/ClickInventoryEvent$Creative to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/network/ClientConnectionEvent$Disconnect to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/event/tracking/phase/tick/TickPhase$Tick to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/entity/MoveEntityEvent$Position to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/network/play/client/CPacketUseEntity$Action to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/entity/InteractEntityEvent$Secondary to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/item/inventory/InteractItemEvent$Primary to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/entity/InteractEntityEvent$Primary to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/network/datasync/EntityDataManager$DataEntry to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/data/ChangeDataHolderEvent$ValueChange to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/network/play/client/CPacketResourcePackStatus$Action to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/network/play/server/SPacketPlayerListItem$AddPlayerData to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/command/TabCompleteEvent$Chat to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/block/InteractBlockEvent$Primary to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/event/tracking/phase/player/PlayerPhase$State to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/block/InteractBlockEvent$Secondary to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/item/inventory/InteractItemEvent$Secondary to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/network/ClientConnectionEvent$Auth to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/statistic/ChangeStatisticEvent$TargetPlayer to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/util/Constants$TileEntity$Banner to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/block/tileentity/SmeltEvent$ConsumeFuel to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/block/tileentity/SmeltEvent$Start to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/block/tileentity/SmeltEvent$Tick to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/block/tileentity/SmeltEvent$Interrupt to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/block/tileentity/SmeltEvent$Finish to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/entity/PlayerTracker$Type to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/entity/living/humanoid/player/CooldownEvent$Set to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/entity/living/humanoid/player/CooldownEvent$End to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/bridge/util/math/BlockPosBridge to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/text/Text$Builder to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/text/ScoreText$Builder to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/text/SelectorText$Builder to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/text/LiteralText$Builder to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/mixin/core/util/text/event/ClickEventMixin$1 to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/util/text/event/ClickEvent$Action to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/text/action/ClickAction$OpenUrl to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/text/action/ClickAction$ExecuteCallback to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/text/action/ClickAction$RunCommand to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/text/action/ClickAction$SuggestCommand to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/text/action/ClickAction$ChangePage to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/mixin/core/util/text/event/HoverEventMixin$1 to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/util/text/event/HoverEvent$Action to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/text/action/HoverAction$ShowText to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/text/action/HoverAction$ShowItem to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/text/action/HoverAction$ShowEntity to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/config/SpongeConfig$Type to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/world/ExplosionEvent$Detonate to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/world/GameRules$Value to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/world/GameRules$ValueType to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/state/pattern/BlockPattern$PatternHelper to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/util/EnumFacing$AxisDirection to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/world/biome/Biome$SpawnListEntry to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/EntityLiving$SpawnPlacementType to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/sound/PlaySoundEvent$AtEntity to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/sound/PlaySoundEvent$Broadcast to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/sound/PlaySoundEvent$Record to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/util/math/BlockPos$PooledMutableBlockPos to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/world/WorldServer$ServerBlockEventList to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/entity/SpawnEntityEvent$ChunkLoad to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/world/SaveWorldEvent$Pre to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/world/SaveWorldEvent$Post to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/world/gen/populator/DesertWell$Builder to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/world/gen/populator/Fossil$Builder to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/world/gen/populator/EndIsland$Builder to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/world/gen/populator/ChorusFlower$Builder to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/world/biome/BiomeForest$Type to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/world/gen/populator/DoublePlant$Builder to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/world/biome/BiomeHills$Type to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/world/gen/populator/IceSpike$Builder to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/world/gen/populator/IcePath$Builder to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/world/biome/BiomeTaiga$Type to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/world/gen/populator/BlockBlob$Builder to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/event/tracking/context/BlockTransaction$ChangeBlock to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/event/tracking/phase/world/dragon/DragonPhase$State to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/world/gen/populator/Lake$Builder to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/world/gen/populator/Dungeon$Builder to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/util/EnumFacing$Plane to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/util/Constants$Bukkit to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/util/Constants$Canary to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/network/rcon/RconConnectionEvent$Connect to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/network/rcon/RconConnectionEvent$Login to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/network/rcon/RconConnectionEvent$Disconnect to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/enchantment/EnchantmentHelper$ModifierDamage to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/enchantment/EnchantmentHelper$HurtIterator to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/enchantment/EnchantmentHelper$DamageIterator to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/enchantment/EnchantmentHelper$IModifier to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for java/util/concurrent/ConcurrentHashMap$KeySetView to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/world/storage/MapDecoration$Type to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraftforge/fml/common/eventhandler/Event$Result to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/util/Constants$Forge to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraftforge/common/network/ForgeMessage$DimensionRegisterMessage to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraftforge/fml/common/network/FMLOutboundHandler$OutboundTarget to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraftforge/common/ISpecialArmor$ArmorProperties to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/player/EntityPlayer$SleepResult to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/action/SleepingEvent$Post to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/action/SleepingEvent$Finish to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraftforge/fml/common/gameevent/TickEvent$WorldTickEvent to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraftforge/fml/common/gameevent/TickEvent$ServerTickEvent to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/event/RegisteredListener$Cache to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraftforge/event/world/WorldEvent$Save to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraftforge/event/world/WorldEvent$Unload to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraftforge/event/entity/EntityEvent$CanUpdate to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraftforge/oredict/OreDictionary$OreRegisterEvent to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraftforge/fluids/FluidRegistry$FluidRegisterEvent to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraftforge/fml/common/gameevent/TickEvent$Phase to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for com/google/common/reflect/TypeToken$TypeSet to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraftforge/registries/ForgeRegistry$Snapshot to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for io/netty/channel/unix/Errors$NativeIoException to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/world/WorldArchetype$Builder to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraftforge/event/entity/player/PlayerInteractEvent$LeftClickBlock to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/message/MessageEvent$DefaultHeaderApplier to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/api/event/message/MessageEvent$DefaultBodyApplier to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraftforge/common/util/Constants$BlockFlags to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraft/item/ItemColored to metadata cache
[17:13:20] [main/TRACE] [mixin]: Added class metadata for net/minecraftforge/event/world/BlockEvent$PlaceEvent to metadata cache
